,num,time,scale,ep,derror,terror,epair,apair,spair,eg,ag,sg,r1,r2,r3
552,5000.0,114.48275862068965,0.019000000000000003,0.5,150.0,150.0,3238.0,4723.0,71901.0,622.0,752.0,10.0,0.40007202016564636,0.9874712643678161,0.9877565718401152
553,5000.0,114.48275862068965,0.019000000000000003,0.6,150.0,150.0,3238.0,4723.0,71901.0,622.0,752.0,69.0,0.40007202016564636,0.8987356321839081,0.9006121714079942
554,5000.0,114.48275862068965,0.019000000000000003,0.7,150.0,150.0,3238.0,4723.0,71901.0,622.0,752.0,229.0,0.40007202016564636,0.5424137931034483,0.5027007562117393
555,5000.0,114.48275862068965,0.019000000000000003,0.8,150.0,150.0,3238.0,4723.0,71901.0,622.0,752.0,91.0,0.40007202016564636,0.0867816091954023,0.09758732445084624
556,5000.0,114.48275862068965,0.02,0.5,150.0,150.0,3238.0,4740.0,74129.0,622.0,746.0,7.0,0.37630536550234067,0.9871780194619347,0.9899171768095066
557,5000.0,114.48275862068965,0.02,0.6,150.0,150.0,3238.0,4740.0,74129.0,622.0,746.0,79.0,0.37630536550234067,0.9050944476244991,0.8995318689232985
558,5000.0,114.48275862068965,0.02,0.7,150.0,150.0,3238.0,4740.0,74129.0,622.0,746.0,211.0,0.37630536550234067,0.5461934745277619,0.511343176089305
559,5000.0,114.48275862068965,0.02,0.8,150.0,150.0,3238.0,4740.0,74129.0,622.0,746.0,92.0,0.37630536550234067,0.0936462507155123,0.09002520705797623
560,5000.0,126.89655172413794,0.001,0.5,150.0,150.0,3238.0,2659.0,15375.0,622.0,470.0,275.0,0.2578321930140439,0.9183585313174946,0.5902052574720922
561,5000.0,126.89655172413794,0.001,0.6,150.0,150.0,3238.0,2659.0,15375.0,622.0,470.0,267.0,0.2578321930140439,0.673866090712743,0.37630536550234067
562,5000.0,126.89655172413794,0.001,0.7,150.0,150.0,3238.0,2659.0,15375.0,622.0,470.0,133.0,0.2578321930140439,0.3257019438444924,0.17392870003601008
563,5000.0,126.89655172413794,0.001,0.8,150.0,150.0,3238.0,2659.0,15375.0,622.0,470.0,26.0,0.2578321930140439,0.06349892008639309,0.03276917536910335
564,5000.0,126.89655172413794,0.002,0.5,150.0,150.0,3238.0,3591.0,25863.0,622.0,648.0,205.0,0.374864962189413,0.92152466367713,0.7951026287360461
565,5000.0,126.89655172413794,0.002,0.6,150.0,150.0,3238.0,3591.0,25863.0,622.0,648.0,275.0,0.374864962189413,0.6261210762331838,0.49297803384947786
566,5000.0,126.89655172413794,0.002,0.7,150.0,150.0,3238.0,3591.0,25863.0,622.0,648.0,154.0,0.374864962189413,0.3091367713004484,0.2265034209578682
567,5000.0,126.89655172413794,0.002,0.8,150.0,150.0,3238.0,3591.0,25863.0,622.0,648.0,32.0,0.374864962189413,0.04932735426008968,0.04177169607490097
568,5000.0,126.89655172413794,0.003,0.5,150.0,150.0,3238.0,3958.0,32819.0,622.0,715.0,143.0,0.4256391789701116,0.9224537037037037,0.8628015844436442
569,5000.0,126.89655172413794,0.003,0.6,150.0,150.0,3238.0,3958.0,32819.0,622.0,715.0,267.0,0.4256391789701116,0.6337962962962963,0.5484335613971912
570,5000.0,126.89655172413794,0.003,0.7,150.0,150.0,3238.0,3958.0,32819.0,622.0,715.0,157.0,0.4256391789701116,0.26458333333333334,0.2110190853438963
571,5000.0,126.89655172413794,0.003,0.8,150.0,150.0,3238.0,3958.0,32819.0,622.0,715.0,33.0,0.4256391789701116,0.05185185185185185,0.03853078862081383
572,5000.0,126.89655172413794,0.004,0.5,150.0,150.0,3238.0,4150.0,38032.0,622.0,769.0,115.0,0.3737846597047173,0.9242486620008233,0.8966510622974433
573,5000.0,126.89655172413794,0.004,0.6,150.0,150.0,3238.0,4150.0,38032.0,622.0,769.0,247.0,0.3737846597047173,0.6634417455743105,0.6150522146200936
574,5000.0,126.89655172413794,0.004,0.7,150.0,150.0,3238.0,4150.0,38032.0,622.0,769.0,171.0,0.3737846597047173,0.26904075751337997,0.23874684911775296
575,5000.0,126.89655172413794,0.004,0.8,150.0,150.0,3238.0,4150.0,38032.0,622.0,769.0,37.0,0.3737846597047173,0.04199258954302182,0.037090385307886206
576,5000.0,126.89655172413794,0.005,0.5,150.0,150.0,3238.0,4318.0,42972.0,622.0,785.0,90.0,0.40007202016564636,0.9415162454873646,0.9189773136478214
577,5000.0,126.89655172413794,0.005,0.6,150.0,150.0,3238.0,4318.0,42972.0,622.0,785.0,227.0,0.40007202016564636,0.691696750902527,0.6582643140079222
578,5000.0,126.89655172413794,0.005,0.7,150.0,150.0,3238.0,4318.0,42972.0,622.0,785.0,173.0,0.40007202016564636,0.311913357400722,0.2758372344256392
579,5000.0,126.89655172413794,0.005,0.8,150.0,150.0,3238.0,4318.0,42972.0,622.0,785.0,43.0,0.40007202016564636,0.05451263537906137,0.05185451926539431
580,5000.0,126.89655172413794,0.006,0.5,150.0,150.0,3238.0,4399.0,45863.0,622.0,783.0,66.0,0.4155563557796183,0.9482875551034249,0.935541951746489
581,5000.0,126.89655172413794,0.006,0.6,150.0,150.0,3238.0,4399.0,45863.0,622.0,783.0,224.0,0.4155563557796183,0.7122753475754493,0.6615052214620094
582,5000.0,126.89655172413794,0.006,0.7,150.0,150.0,3238.0,4399.0,45863.0,622.0,783.0,194.0,0.4155563557796183,0.3162088843675822,0.29096146921137916
583,5000.0,126.89655172413794,0.006,0.8,150.0,150.0,3238.0,4399.0,45863.0,622.0,783.0,43.0,0.4155563557796183,0.051203797897592405,0.04969391429600288
584,5000.0,126.89655172413794,0.007,0.5,150.0,150.0,3238.0,4469.0,50869.0,622.0,789.0,54.0,0.39431040691393593,0.9599624648107601,0.965790421317969
585,5000.0,126.89655172413794,0.007,0.6,150.0,150.0,3238.0,4469.0,50869.0,622.0,789.0,201.0,0.39431040691393593,0.7358461057241164,0.7029168167086784
586,5000.0,126.89655172413794,0.007,0.7,150.0,150.0,3238.0,4469.0,50869.0,622.0,789.0,190.0,0.39431040691393593,0.3654989052236472,0.3262513503781059
587,5000.0,126.89655172413794,0.007,0.8,150.0,150.0,3238.0,4469.0,50869.0,622.0,789.0,52.0,0.39431040691393593,0.06740694401000938,0.06337774576881527
588,5000.0,126.89655172413794,0.008,0.5,150.0,150.0,3238.0,4509.0,52614.0,622.0,778.0,48.0,0.3802664746128916,0.9709480122324159,0.9650702196615052
589,5000.0,126.89655172413794,0.008,0.6,150.0,150.0,3238.0,4509.0,52614.0,622.0,778.0,182.0,0.3802664746128916,0.7643730886850153,0.7479294202376665
590,5000.0,126.89655172413794,0.008,0.7,150.0,150.0,3238.0,4509.0,52614.0,622.0,778.0,208.0,0.3802664746128916,0.3562691131498471,0.3208498379546273
591,5000.0,126.89655172413794,0.008,0.8,150.0,150.0,3238.0,4509.0,52614.0,622.0,778.0,56.0,0.3802664746128916,0.07553516819571865,0.0651782499099748
592,5000.0,126.89655172413794,0.009000000000000001,0.5,150.0,150.0,3238.0,4567.0,56697.0,622.0,771.0,43.0,0.4083543392149802,0.9741561926281599,0.9722722362261433
593,5000.0,126.89655172413794,0.009000000000000001,0.6,150.0,150.0,3238.0,4567.0,56697.0,622.0,771.0,177.0,0.4083543392149802,0.7996045756249117,0.7756571840115233
594,5000.0,126.89655172413794,0.009000000000000001,0.7,150.0,150.0,3238.0,4567.0,56697.0,622.0,771.0,225.0,0.4083543392149802,0.402203078661206,0.3676629456247749
595,5000.0,126.89655172413794,0.009000000000000001,0.8,150.0,150.0,3238.0,4567.0,56697.0,622.0,771.0,61.0,0.4083543392149802,0.07541307724897613,0.06805905653583003
596,5000.0,126.89655172413794,0.010000000000000002,0.5,150.0,150.0,3238.0,4597.0,57901.0,622.0,790.0,32.0,0.3799063737846597,0.9776646875883517,0.9729924378826071
597,5000.0,126.89655172413794,0.010000000000000002,0.6,150.0,150.0,3238.0,4597.0,57901.0,622.0,790.0,154.0,0.3799063737846597,0.8138252756573368,0.7731364782138999
598,5000.0,126.89655172413794,0.010000000000000002,0.7,150.0,150.0,3238.0,4597.0,57901.0,622.0,790.0,211.0,0.3799063737846597,0.38408255583828105,0.35433921498019444
599,5000.0,126.89655172413794,0.010000000000000002,0.8,150.0,150.0,3238.0,4597.0,57901.0,622.0,790.0,57.0,0.3799063737846597,0.06191687871077184,0.06337774576881527
600,5000.0,126.89655172413794,0.011,0.5,150.0,150.0,3238.0,4628.0,59146.0,622.0,792.0,32.0,0.3860280878646021,0.9783238989369046,0.9816348577601729
601,5000.0,126.89655172413794,0.011,0.6,150.0,150.0,3238.0,4628.0,59146.0,622.0,792.0,153.0,0.3860280878646021,0.7995305812508628,0.7882607129996398
602,5000.0,126.89655172413794,0.011,0.7,150.0,150.0,3238.0,4628.0,59146.0,622.0,792.0,215.0,0.3860280878646021,0.40715173270744165,0.38458768455167447
603,5000.0,126.89655172413794,0.011,0.8,150.0,150.0,3238.0,4628.0,59146.0,622.0,792.0,60.0,0.3860280878646021,0.07648764324175066,0.06337774576881527
604,5000.0,126.89655172413794,0.012,0.5,150.0,150.0,3238.0,4647.0,63463.0,622.0,781.0,32.0,0.40043212099387826,0.977302204928664,0.9755131436802305
605,5000.0,126.89655172413794,0.012,0.6,150.0,150.0,3238.0,4647.0,63463.0,622.0,781.0,128.0,0.40043212099387826,0.8405966277561608,0.8264314007922218
606,5000.0,126.89655172413794,0.012,0.7,150.0,150.0,3238.0,4647.0,63463.0,622.0,781.0,212.0,0.40043212099387826,0.474189364461738,0.428159884767735
607,5000.0,126.89655172413794,0.012,0.8,150.0,150.0,3238.0,4647.0,63463.0,622.0,781.0,79.0,0.40043212099387826,0.09390402075226978,0.08174288800864242
608,5000.0,126.89655172413794,0.013000000000000001,0.5,150.0,150.0,3238.0,4668.0,63790.0,622.0,780.0,26.0,0.40475333093266114,0.9785999742168364,0.9830752610731005
609,5000.0,126.89655172413794,0.013000000000000001,0.6,150.0,150.0,3238.0,4668.0,63790.0,622.0,780.0,117.0,0.40475333093266114,0.8543251256929225,0.8390349297803384
610,5000.0,126.89655172413794,0.013000000000000001,0.7,150.0,150.0,3238.0,4668.0,63790.0,622.0,780.0,209.0,0.40475333093266114,0.4497872889003481,0.4274396831112712
611,5000.0,126.89655172413794,0.013000000000000001,0.8,150.0,150.0,3238.0,4668.0,63790.0,622.0,780.0,65.0,0.40475333093266114,0.07799406987237334,0.07057976233345337
612,5000.0,126.89655172413794,0.014000000000000002,0.5,150.0,150.0,3238.0,4666.0,64325.0,622.0,772.0,17.0,0.39719121353979114,0.9843083103188551,0.9881166726683471
613,5000.0,126.89655172413794,0.014000000000000002,0.6,150.0,150.0,3238.0,4666.0,64325.0,622.0,772.0,130.0,0.39719121353979114,0.8512427818227467,0.8307526107310047
614,5000.0,126.89655172413794,0.014000000000000002,0.7,150.0,150.0,3238.0,4666.0,64325.0,622.0,772.0,218.0,0.39719121353979114,0.47363796133567665,0.4259992797983435
615,5000.0,126.89655172413794,0.014000000000000002,0.8,150.0,150.0,3238.0,4666.0,64325.0,622.0,772.0,72.0,0.39719121353979114,0.108209892041175,0.09290601368383147
616,5000.0,126.89655172413794,0.015,0.5,150.0,150.0,3238.0,4689.0,68034.0,622.0,770.0,14.0,0.39359020525747207,0.9847087378640776,0.9906373784659704
617,5000.0,126.89655172413794,0.015,0.6,150.0,150.0,3238.0,4689.0,68034.0,622.0,770.0,99.0,0.39359020525747207,0.887378640776699,0.8746849117752971
618,5000.0,126.89655172413794,0.015,0.7,150.0,150.0,3238.0,4689.0,68034.0,622.0,770.0,213.0,0.39359020525747207,0.5117718446601942,0.4821750090025207
619,5000.0,126.89655172413794,0.015,0.8,150.0,150.0,3238.0,4689.0,68034.0,622.0,770.0,86.0,0.39359020525747207,0.10813106796116505,0.08498379546272956
620,5000.0,126.89655172413794,0.016,0.5,150.0,150.0,3238.0,4722.0,68171.0,622.0,773.0,13.0,0.39575081022686354,0.9850691915513474,0.9945984875765215
621,5000.0,126.89655172413794,0.016,0.6,150.0,150.0,3238.0,4722.0,68171.0,622.0,773.0,97.0,0.39575081022686354,0.8733915999028891,0.859920777817789
622,5000.0,126.89655172413794,0.016,0.7,150.0,150.0,3238.0,4722.0,68171.0,622.0,773.0,213.0,0.39575081022686354,0.4882252974022821,0.462009362621534
623,5000.0,126.89655172413794,0.016,0.8,150.0,150.0,3238.0,4722.0,68171.0,622.0,773.0,78.0,0.39575081022686354,0.09019179412478757,0.08498379546272956
624,5000.0,126.89655172413794,0.017,0.5,150.0,150.0,3238.0,4711.0,67933.0,622.0,771.0,15.0,0.4018725243068059,0.9882023838482121,0.9942383867482896
625,5000.0,126.89655172413794,0.017,0.6,150.0,150.0,3238.0,4711.0,67933.0,622.0,771.0,105.0,0.4018725243068059,0.8732668450498662,0.8606409794742528
626,5000.0,126.89655172413794,0.017,0.7,150.0,150.0,3238.0,4711.0,67933.0,622.0,771.0,213.0,0.4018725243068059,0.48005351495986376,0.45516744688512784
627,5000.0,126.89655172413794,0.017,0.8,150.0,150.0,3238.0,4711.0,67933.0,622.0,771.0,68.0,0.4018725243068059,0.0865969350522987,0.07814187972632337
628,5000.0,126.89655172413794,0.018000000000000002,0.5,150.0,150.0,3238.0,4726.0,71329.0,622.0,755.0,11.0,0.4105149441843716,0.9872454949684063,0.9895570759812747
629,5000.0,126.89655172413794,0.018000000000000002,0.6,150.0,150.0,3238.0,4726.0,71329.0,622.0,755.0,96.0,0.4105149441843716,0.8909431312894922,0.8851278357940223
630,5000.0,126.89655172413794,0.018000000000000002,0.7,150.0,150.0,3238.0,4726.0,71329.0,622.0,755.0,217.0,0.4105149441843716,0.5238708167563773,0.4897371263953907
631,5000.0,126.89655172413794,0.018000000000000002,0.8,150.0,150.0,3238.0,4726.0,71329.0,622.0,755.0,98.0,0.4105149441843716,0.11373742101567985,0.10550954267194815
632,5000.0,126.89655172413794,0.019000000000000003,0.5,150.0,150.0,3238.0,4718.0,71587.0,622.0,760.0,12.0,0.39323010442924017,0.9897124152443302,0.99243788260713
633,5000.0,126.89655172413794,0.019000000000000003,0.6,150.0,150.0,3238.0,4718.0,71587.0,622.0,760.0,83.0,0.39323010442924017,0.8888239420154314,0.8851278357940223
634,5000.0,126.89655172413794,0.019000000000000003,0.7,150.0,150.0,3238.0,4718.0,71587.0,622.0,760.0,216.0,0.39323010442924017,0.5182370820668692,0.49261793302124596
635,5000.0,126.89655172413794,0.019000000000000003,0.8,150.0,150.0,3238.0,4718.0,71587.0,622.0,760.0,87.0,0.39323010442924017,0.08721066167874679,0.0806625855239467
636,5000.0,126.89655172413794,0.02,0.5,150.0,150.0,3238.0,4741.0,73608.0,622.0,751.0,9.0,0.39647101188332734,0.9903636572215212,0.9945984875765215
637,5000.0,126.89655172413794,0.02,0.6,150.0,150.0,3238.0,4741.0,73608.0,622.0,751.0,92.0,0.39647101188332734,0.8989331191923827,0.8876485415916456
638,5000.0,126.89655172413794,0.02,0.7,150.0,150.0,3238.0,4741.0,73608.0,622.0,751.0,200.0,0.39647101188332734,0.5664792933348629,0.5207057976233346
639,5000.0,126.89655172413794,0.02,0.8,150.0,150.0,3238.0,4741.0,73608.0,622.0,751.0,100.0,0.39647101188332734,0.10749110932660319,0.10442924018725243
640,5000.0,139.31034482758622,0.001,0.5,150.0,150.0,3238.0,2587.0,14548.0,622.0,457.0,290.0,0.24882967230824632,0.9160903642231443,0.5927259632697155
641,5000.0,139.31034482758622,0.001,0.6,150.0,150.0,3238.0,2587.0,14548.0,622.0,457.0,266.0,0.24882967230824632,0.6532964499769479,0.3601008282319049
642,5000.0,139.31034482758622,0.001,0.7,150.0,150.0,3238.0,2587.0,14548.0,622.0,457.0,131.0,0.24882967230824632,0.343015214384509,0.1840115232265034
643,5000.0,139.31034482758622,0.001,0.8,150.0,150.0,3238.0,2587.0,14548.0,622.0,457.0,30.0,0.24882967230824632,0.09313047487321346,0.035649981994958585
644,5000.0,139.31034482758622,0.002,0.5,150.0,150.0,3238.0,3563.0,24882.0,622.0,657.0,196.0,0.38926899531868925,0.909734012450481,0.7943824270795823
645,5000.0,139.31034482758622,0.002,0.6,150.0,150.0,3238.0,3563.0,24882.0,622.0,657.0,265.0,0.38926899531868925,0.6250707413695529,0.49729924378826074
646,5000.0,139.31034482758622,0.002,0.7,150.0,150.0,3238.0,3563.0,24882.0,622.0,657.0,140.0,0.38926899531868925,0.29088851160158463,0.2193014043932301
647,5000.0,139.31034482758622,0.002,0.8,150.0,150.0,3238.0,3563.0,24882.0,622.0,657.0,32.0,0.38926899531868925,0.055178268251273345,0.038890889449045736
648,5000.0,139.31034482758622,0.003,0.5,150.0,150.0,3238.0,3949.0,31833.0,622.0,722.0,148.0,0.4223982715160245,0.9153774027191749,0.867482895210659
649,5000.0,139.31034482758622,0.003,0.6,150.0,150.0,3238.0,3949.0,31833.0,622.0,722.0,287.0,0.4223982715160245,0.6214252226910455,0.5534749729924379
650,5000.0,139.31034482758622,0.003,0.7,150.0,150.0,3238.0,3949.0,31833.0,622.0,722.0,156.0,0.4223982715160245,0.26254102203469293,0.22290241267554917
651,5000.0,139.31034482758622,0.003,0.8,150.0,150.0,3238.0,3949.0,31833.0,622.0,722.0,31.0,0.4223982715160245,0.0473511486169714,0.03204897371263954
652,5000.0,139.31034482758622,0.004,0.5,150.0,150.0,3238.0,4142.0,36845.0,622.0,744.0,111.0,0.38170687792581925,0.9338894681960376,0.9074540871444005
653,5000.0,139.31034482758622,0.004,0.6,150.0,150.0,3238.0,4142.0,36845.0,622.0,744.0,254.0,0.38170687792581925,0.6596454640250261,0.6107310046813108
654,5000.0,139.31034482758622,0.004,0.7,150.0,150.0,3238.0,4142.0,36845.0,622.0,744.0,163.0,0.38170687792581925,0.2773722627737226,0.2535109830752611
655,5000.0,139.31034482758622,0.004,0.8,150.0,150.0,3238.0,4142.0,36845.0,622.0,744.0,42.0,0.38170687792581925,0.05526590198123045,0.04105149441843716
656,5000.0,139.31034482758622,0.005,0.5,150.0,150.0,3238.0,4308.0,41685.0,622.0,755.0,87.0,0.4083543392149802,0.9528301886792453,0.9326611451206338
657,5000.0,139.31034482758622,0.005,0.6,150.0,150.0,3238.0,4308.0,41685.0,622.0,755.0,224.0,0.4083543392149802,0.7220609579100146,0.674468851278358
658,5000.0,139.31034482758622,0.005,0.7,150.0,150.0,3238.0,4308.0,41685.0,622.0,755.0,194.0,0.4083543392149802,0.3263788098693759,0.27979834353619015
659,5000.0,139.31034482758622,0.005,0.8,150.0,150.0,3238.0,4308.0,41685.0,622.0,755.0,45.0,0.4083543392149802,0.060776487663280115,0.05617572920417717
660,5000.0,139.31034482758622,0.006,0.5,150.0,150.0,3238.0,4390.0,44581.0,622.0,781.0,68.0,0.39142960028808066,0.9551013277428372,0.939142960028808
661,5000.0,139.31034482758622,0.006,0.6,150.0,150.0,3238.0,4390.0,44581.0,622.0,781.0,232.0,0.39142960028808066,0.706324248777079,0.6762693554195175
662,5000.0,139.31034482758622,0.006,0.7,150.0,150.0,3238.0,4390.0,44581.0,622.0,781.0,188.0,0.39142960028808066,0.2999650593990217,0.28159884767734966
663,5000.0,139.31034482758622,0.006,0.8,150.0,150.0,3238.0,4390.0,44581.0,622.0,781.0,40.0,0.39142960028808066,0.04874213836477988,0.045732805185451926
664,5000.0,139.31034482758622,0.007,0.5,150.0,150.0,3238.0,4474.0,49356.0,622.0,774.0,53.0,0.38242707958228306,0.9650472983806317,0.9510262873604609
665,5000.0,139.31034482758622,0.007,0.6,150.0,150.0,3238.0,4474.0,49356.0,622.0,774.0,207.0,0.38242707958228306,0.7586980920314254,0.7342455887648541
666,5000.0,139.31034482758622,0.007,0.7,150.0,150.0,3238.0,4474.0,49356.0,622.0,774.0,190.0,0.38242707958228306,0.35561968895302226,0.33777457688152684
667,5000.0,139.31034482758622,0.007,0.8,150.0,150.0,3238.0,4474.0,49356.0,622.0,774.0,61.0,0.38242707958228306,0.07471540804874138,0.06337774576881527
668,5000.0,139.31034482758622,0.008,0.5,150.0,150.0,3238.0,4505.0,51313.0,622.0,783.0,51.0,0.378826071299964,0.9682049699027627,0.9611091105509543
669,5000.0,139.31034482758622,0.008,0.6,150.0,150.0,3238.0,4505.0,51313.0,622.0,783.0,194.0,0.378826071299964,0.7757369964500694,0.7320849837954627
670,5000.0,139.31034482758622,0.008,0.7,150.0,150.0,3238.0,4505.0,51313.0,622.0,783.0,221.0,0.378826071299964,0.3520605031640685,0.3352538710839035
