,num,time,scale,ep,derror,terror,epair,apair,spair,eg,ag,sg,r1,r2,r3
530,5000.0,50.0,0.0022500000000000003,0.1,200.0,150.0,3651.0,3897.0,31694.0,695.0,713.0,3.0,0.3596849474912485,1.0,0.9979579929988331
531,5000.0,50.0,0.0022500000000000003,0.2,200.0,150.0,3651.0,3897.0,31694.0,695.0,713.0,3.0,0.3596849474912485,1.0,0.9979579929988331
532,5000.0,50.0,0.0022500000000000003,0.3,200.0,150.0,3651.0,3897.0,31694.0,695.0,713.0,5.0,0.3596849474912485,1.0,0.9962077012835473
533,5000.0,50.0,0.0022500000000000003,0.4,200.0,150.0,3651.0,3897.0,31694.0,695.0,713.0,32.0,0.3596849474912485,0.9946170785417177,0.9638273045507585
534,5000.0,50.0,0.0022500000000000003,0.5,200.0,150.0,3651.0,3897.0,31694.0,695.0,713.0,153.0,0.3596849474912485,0.9067775874724737,0.8103850641773629
535,5000.0,50.0,0.0035,0.1,200.0,150.0,3651.0,4204.0,39860.0,695.0,755.0,1.0,0.3911901983663944,1.0,1.0
536,5000.0,50.0,0.0035,0.2,200.0,150.0,3651.0,4204.0,39860.0,695.0,755.0,1.0,0.3911901983663944,1.0,1.0
537,5000.0,50.0,0.0035,0.3,200.0,150.0,3651.0,4204.0,39860.0,695.0,755.0,2.0,0.3911901983663944,1.0,1.0
538,5000.0,50.0,0.0035,0.4,200.0,150.0,3651.0,4204.0,39860.0,695.0,755.0,23.0,0.3911901983663944,0.996970309028479,0.9845390898483081
539,5000.0,50.0,0.0035,0.5,200.0,150.0,3651.0,4204.0,39860.0,695.0,755.0,82.0,0.3911901983663944,0.9367804483942638,0.8993582263710619
540,5000.0,50.0,0.00475,0.1,200.0,150.0,3651.0,4376.0,46723.0,695.0,775.0,1.0,0.42473745624270715,1.0,1.0
541,5000.0,50.0,0.00475,0.2,200.0,150.0,3651.0,4376.0,46723.0,695.0,775.0,1.0,0.42473745624270715,1.0,1.0
542,5000.0,50.0,0.00475,0.3,200.0,150.0,3651.0,4376.0,46723.0,695.0,775.0,3.0,0.42473745624270715,1.0,1.0
543,5000.0,50.0,0.00475,0.4,200.0,150.0,3651.0,4376.0,46723.0,695.0,775.0,8.0,0.42473745624270715,0.9963554321416175,0.9944574095682613
544,5000.0,50.0,0.00475,0.5,200.0,150.0,3651.0,4376.0,46723.0,695.0,775.0,60.0,0.42473745624270715,0.943943075321069,0.9393232205367561
545,5000.0,50.0,0.006,0.1,200.0,150.0,3651.0,4501.0,50960.0,695.0,777.0,1.0,0.39644107351225205,1.0,1.0
546,5000.0,50.0,0.006,0.2,200.0,150.0,3651.0,4501.0,50960.0,695.0,777.0,1.0,0.39644107351225205,1.0,1.0
547,5000.0,50.0,0.006,0.3,200.0,150.0,3651.0,4501.0,50960.0,695.0,777.0,1.0,0.39644107351225205,1.0,1.0
548,5000.0,50.0,0.006,0.4,200.0,150.0,3651.0,4501.0,50960.0,695.0,777.0,4.0,0.39644107351225205,0.9975903614457832,0.9988331388564761
549,5000.0,50.0,0.006,0.5,200.0,150.0,3651.0,4501.0,50960.0,695.0,777.0,44.0,0.39644107351225205,0.9559839357429719,0.9597432905484248
550,5000.0,60.0,0.001,0.1,200.0,150.0,3651.0,2939.0,18121.0,695.0,528.0,20.0,0.2278296382730455,1.0,0.9329054842473745
551,5000.0,60.0,0.001,0.2,200.0,150.0,3651.0,2939.0,18121.0,695.0,528.0,20.0,0.2278296382730455,1.0,0.9329054842473745
552,5000.0,60.0,0.001,0.3,200.0,150.0,3651.0,2939.0,18121.0,695.0,528.0,30.0,0.2278296382730455,1.0,0.926196032672112
553,5000.0,60.0,0.001,0.4,200.0,150.0,3651.0,2939.0,18121.0,695.0,528.0,109.0,0.2278296382730455,0.9942151947551099,0.822637106184364
554,5000.0,60.0,0.001,0.5,200.0,150.0,3651.0,2939.0,18121.0,695.0,528.0,256.0,0.2278296382730455,0.891631315079059,0.5656359393232205
555,5000.0,60.0,0.0022500000000000003,0.1,200.0,150.0,3651.0,3890.0,31534.0,695.0,705.0,2.0,0.37135355892648775,1.0,0.9973745624270712
556,5000.0,60.0,0.0022500000000000003,0.2,200.0,150.0,3651.0,3890.0,31534.0,695.0,705.0,2.0,0.37135355892648775,1.0,0.9973745624270712
557,5000.0,60.0,0.0022500000000000003,0.3,200.0,150.0,3651.0,3890.0,31534.0,695.0,705.0,4.0,0.37135355892648775,1.0,0.9967911318553092
558,5000.0,60.0,0.0022500000000000003,0.4,200.0,150.0,3651.0,3890.0,31534.0,695.0,705.0,26.0,0.37135355892648775,0.9958323118411375,0.9635355892648775
559,5000.0,60.0,0.0022500000000000003,0.5,200.0,150.0,3651.0,3890.0,31534.0,695.0,705.0,149.0,0.37135355892648775,0.9065947536160823,0.8001750291715286
560,5000.0,60.0,0.0035,0.1,200.0,150.0,3651.0,4198.0,39731.0,695.0,762.0,1.0,0.3941073512252042,1.0,1.0
561,5000.0,60.0,0.0035,0.2,200.0,150.0,3651.0,4198.0,39731.0,695.0,762.0,1.0,0.3941073512252042,1.0,1.0
562,5000.0,60.0,0.0035,0.3,200.0,150.0,3651.0,4198.0,39731.0,695.0,762.0,3.0,0.3941073512252042,1.0,1.0
563,5000.0,60.0,0.0035,0.4,200.0,150.0,3651.0,4198.0,39731.0,695.0,762.0,21.0,0.3941073512252042,0.9965698143664246,0.9862893815635939
564,5000.0,60.0,0.0035,0.5,200.0,150.0,3651.0,4198.0,39731.0,695.0,762.0,104.0,0.3941073512252042,0.9265536723163842,0.8844807467911319
565,5000.0,60.0,0.00475,0.1,200.0,150.0,3651.0,4356.0,46523.0,695.0,770.0,1.0,0.40110851808634773,1.0,1.0
566,5000.0,60.0,0.00475,0.2,200.0,150.0,3651.0,4356.0,46523.0,695.0,770.0,1.0,0.40110851808634773,1.0,1.0
567,5000.0,60.0,0.00475,0.3,200.0,150.0,3651.0,4356.0,46523.0,695.0,770.0,2.0,0.40110851808634773,1.0,0.9994165694282381
568,5000.0,60.0,0.00475,0.4,200.0,150.0,3651.0,4356.0,46523.0,695.0,770.0,11.0,0.40110851808634773,0.9959874389392882,0.9929988331388565
569,5000.0,60.0,0.00475,0.5,200.0,150.0,3651.0,4356.0,46523.0,695.0,770.0,59.0,0.40110851808634773,0.9464410327983251,0.9431155192532089
570,5000.0,60.0,0.006,0.1,200.0,150.0,3651.0,4489.0,50649.0,695.0,769.0,1.0,0.3853558926487748,1.0,1.0
571,5000.0,60.0,0.006,0.2,200.0,150.0,3651.0,4489.0,50649.0,695.0,769.0,1.0,0.3853558926487748,1.0,1.0
572,5000.0,60.0,0.006,0.3,200.0,150.0,3651.0,4489.0,50649.0,695.0,769.0,1.0,0.3853558926487748,1.0,1.0
573,5000.0,60.0,0.006,0.4,200.0,150.0,3651.0,4489.0,50649.0,695.0,769.0,9.0,0.3853558926487748,0.9987202047672372,0.9932905484247374
574,5000.0,60.0,0.006,0.5,200.0,150.0,3651.0,4489.0,50649.0,695.0,769.0,58.0,0.3853558926487748,0.9534474484082547,0.9489498249708285
575,5000.0,70.0,0.001,0.1,200.0,150.0,3651.0,2895.0,17661.0,695.0,514.0,22.0,0.22637106184364061,1.0,0.9299883313885647
576,5000.0,70.0,0.001,0.2,200.0,150.0,3651.0,2895.0,17661.0,695.0,514.0,22.0,0.22637106184364061,1.0,0.9288214702450408
577,5000.0,70.0,0.001,0.3,200.0,150.0,3651.0,2895.0,17661.0,695.0,514.0,31.0,0.22637106184364061,1.0,0.9221120186697783
578,5000.0,70.0,0.001,0.4,200.0,150.0,3651.0,2895.0,17661.0,695.0,514.0,113.0,0.22637106184364061,0.9952286282306163,0.8191365227537923
579,5000.0,70.0,0.001,0.5,200.0,150.0,3651.0,2895.0,17661.0,695.0,514.0,262.0,0.22637106184364061,0.9029821073558648,0.574095682613769
580,5000.0,70.0,0.0022500000000000003,0.1,200.0,150.0,3651.0,3862.0,30884.0,695.0,711.0,1.0,0.36406067677946324,1.0,0.9964994165694282
581,5000.0,70.0,0.0022500000000000003,0.2,200.0,150.0,3651.0,3862.0,30884.0,695.0,711.0,1.0,0.36406067677946324,1.0,0.9964994165694282
582,5000.0,70.0,0.0022500000000000003,0.3,200.0,150.0,3651.0,3862.0,30884.0,695.0,711.0,6.0,0.36406067677946324,1.0,0.9959159859976663
583,5000.0,70.0,0.0022500000000000003,0.4,200.0,150.0,3651.0,3862.0,30884.0,695.0,711.0,34.0,0.36406067677946324,0.9932718664340892,0.9594515752625438
584,5000.0,70.0,0.0022500000000000003,0.5,200.0,150.0,3651.0,3862.0,30884.0,695.0,711.0,149.0,0.36406067677946324,0.9008223274358336,0.8060093348891482
585,5000.0,70.0,0.0035,0.1,200.0,150.0,3651.0,4162.0,38875.0,695.0,764.0,1.0,0.4130688448074679,1.0,0.9979579929988331
586,5000.0,70.0,0.0035,0.2,200.0,150.0,3651.0,4162.0,38875.0,695.0,764.0,1.0,0.4130688448074679,1.0,0.9979579929988331
587,5000.0,70.0,0.0035,0.3,200.0,150.0,3651.0,4162.0,38875.0,695.0,764.0,4.0,0.4130688448074679,1.0,0.9967911318553092
588,5000.0,70.0,0.0035,0.4,200.0,150.0,3651.0,4162.0,38875.0,695.0,764.0,30.0,0.4130688448074679,0.9962,0.9807467911318553
589,5000.0,70.0,0.0035,0.5,200.0,150.0,3651.0,4162.0,38875.0,695.0,764.0,106.0,0.4130688448074679,0.9336,0.8943990665110851
590,5000.0,70.0,0.00475,0.1,200.0,150.0,3651.0,4341.0,45649.0,695.0,767.0,1.0,0.41248541423570595,1.0,1.0
591,5000.0,70.0,0.00475,0.2,200.0,150.0,3651.0,4341.0,45649.0,695.0,767.0,1.0,0.41248541423570595,1.0,1.0
592,5000.0,70.0,0.00475,0.3,200.0,150.0,3651.0,4341.0,45649.0,695.0,767.0,1.0,0.41248541423570595,0.9994721098011614,1.0
593,5000.0,70.0,0.00475,0.4,200.0,150.0,3651.0,4341.0,45649.0,695.0,767.0,11.0,0.41248541423570595,0.9966566954073552,0.9938739789964994
594,5000.0,70.0,0.00475,0.5,200.0,150.0,3651.0,4341.0,45649.0,695.0,767.0,72.0,0.41248541423570595,0.9463311631180714,0.9346557759626605
595,5000.0,70.0,0.006,0.1,200.0,150.0,3651.0,4470.0,49772.0,695.0,770.0,1.0,0.383022170361727,1.0,1.0
596,5000.0,70.0,0.006,0.2,200.0,150.0,3651.0,4470.0,49772.0,695.0,770.0,1.0,0.383022170361727,1.0,1.0
597,5000.0,70.0,0.006,0.3,200.0,150.0,3651.0,4470.0,49772.0,695.0,770.0,1.0,0.383022170361727,1.0,1.0
598,5000.0,70.0,0.006,0.4,200.0,150.0,3651.0,4470.0,49772.0,695.0,770.0,4.0,0.383022170361727,0.9965875853103673,0.9947491248541424
599,5000.0,70.0,0.006,0.5,200.0,150.0,3651.0,4470.0,49772.0,695.0,770.0,51.0,0.383022170361727,0.956451088722782,0.9495332555425904
600,5000.0,80.0,0.001,0.1,200.0,150.0,3651.0,2874.0,17184.0,695.0,504.0,17.0,0.22957992998833138,1.0,0.9364060676779463
601,5000.0,80.0,0.001,0.2,200.0,150.0,3651.0,2874.0,17184.0,695.0,504.0,18.0,0.22957992998833138,1.0,0.9364060676779463
602,5000.0,80.0,0.001,0.3,200.0,150.0,3651.0,2874.0,17184.0,695.0,504.0,39.0,0.22957992998833138,1.0,0.9224037339556592
603,5000.0,80.0,0.001,0.4,200.0,150.0,3651.0,2874.0,17184.0,695.0,504.0,123.0,0.22957992998833138,0.9967767929089444,0.8063010501750292
604,5000.0,80.0,0.001,0.5,200.0,150.0,3651.0,2874.0,17184.0,695.0,504.0,272.0,0.22957992998833138,0.9045124899274778,0.5627187864644108
605,5000.0,80.0,0.0022500000000000003,0.1,200.0,150.0,3651.0,3835.0,30380.0,695.0,691.0,2.0,0.3806884480746791,1.0,0.9918319719953326
606,5000.0,80.0,0.0022500000000000003,0.2,200.0,150.0,3651.0,3835.0,30380.0,695.0,691.0,2.0,0.3806884480746791,1.0,0.9918319719953326
607,5000.0,80.0,0.0022500000000000003,0.3,200.0,150.0,3651.0,3835.0,30380.0,695.0,691.0,5.0,0.3806884480746791,1.0,0.9918319719953326
608,5000.0,80.0,0.0022500000000000003,0.4,200.0,150.0,3651.0,3835.0,30380.0,695.0,691.0,35.0,0.3806884480746791,0.9952428642964447,0.9527421236872812
609,5000.0,80.0,0.0022500000000000003,0.5,200.0,150.0,3651.0,3835.0,30380.0,695.0,691.0,161.0,0.3806884480746791,0.9181271907861792,0.7990081680280047
610,5000.0,80.0,0.0035,0.1,200.0,150.0,3651.0,4156.0,38398.0,695.0,747.0,1.0,0.4016919486581097,1.0,0.9973745624270712
611,5000.0,80.0,0.0035,0.2,200.0,150.0,3651.0,4156.0,38398.0,695.0,747.0,1.0,0.4016919486581097,1.0,0.9973745624270712
612,5000.0,80.0,0.0035,0.3,200.0,150.0,3651.0,4156.0,38398.0,695.0,747.0,1.0,0.4016919486581097,1.0,0.9962077012835473
613,5000.0,80.0,0.0035,0.4,200.0,150.0,3651.0,4156.0,38398.0,695.0,747.0,24.0,0.4016919486581097,0.995322351027049,0.9810385064177363
614,5000.0,80.0,0.0035,0.5,200.0,150.0,3651.0,4156.0,38398.0,695.0,747.0,116.0,0.4016919486581097,0.9239373601789709,0.8722287047841307
615,5000.0,80.0,0.00475,0.1,200.0,150.0,3651.0,4336.0,45180.0,695.0,763.0,1.0,0.42707117852975496,1.0,0.9988331388564761
616,5000.0,80.0,0.00475,0.2,200.0,150.0,3651.0,4336.0,45180.0,695.0,763.0,1.0,0.42707117852975496,1.0,0.9988331388564761
617,5000.0,80.0,0.00475,0.3,200.0,150.0,3651.0,4336.0,45180.0,695.0,763.0,2.0,0.42707117852975496,1.0,0.9979579929988331
618,5000.0,80.0,0.00475,0.4,200.0,150.0,3651.0,4336.0,45180.0,695.0,763.0,12.0,0.42707117852975496,0.9978806075591664,0.9906651108518086
619,5000.0,80.0,0.00475,0.5,200.0,150.0,3651.0,4336.0,45180.0,695.0,763.0,65.0,0.42707117852975496,0.9452490286117979,0.9320303383897316
620,5000.0,80.0,0.006,0.1,200.0,150.0,3651.0,4475.0,49370.0,695.0,770.0,1.0,0.3903150525087515,1.0,0.9994165694282381
621,5000.0,80.0,0.006,0.2,200.0,150.0,3651.0,4475.0,49370.0,695.0,770.0,1.0,0.3903150525087515,1.0,0.9994165694282381
622,5000.0,80.0,0.006,0.3,200.0,150.0,3651.0,4475.0,49370.0,695.0,770.0,3.0,0.3903150525087515,1.0,0.9982497082847142
623,5000.0,80.0,0.006,0.4,200.0,150.0,3651.0,4475.0,49370.0,695.0,770.0,10.0,0.3903150525087515,0.9980519480519481,0.9944574095682613
624,5000.0,80.0,0.006,0.5,200.0,150.0,3651.0,4475.0,49370.0,695.0,770.0,63.0,0.3903150525087515,0.959577922077922,0.941073512252042
625,5000.0,40.0,0.001,0.1,200.0,200.0,3897.0,3017.0,18890.0,740.0,531.0,12.0,0.2342297059562704,1.0,0.9462176426237748
626,5000.0,40.0,0.001,0.2,200.0,200.0,3897.0,3017.0,18890.0,740.0,531.0,12.0,0.2342297059562704,1.0,0.9462176426237748
627,5000.0,40.0,0.001,0.3,200.0,200.0,3897.0,3017.0,18890.0,740.0,531.0,29.0,0.2342297059562704,1.0,0.9361648655441066
628,5000.0,40.0,0.001,0.4,200.0,200.0,3897.0,3017.0,18890.0,740.0,531.0,97.0,0.2342297059562704,0.9969558599695586,0.8303593867805982
629,5000.0,40.0,0.001,0.5,200.0,200.0,3897.0,3017.0,18890.0,740.0,531.0,257.0,0.2342297059562704,0.8839421613394216,0.5491329479768786
630,5000.0,40.0,0.0022500000000000003,0.1,200.0,200.0,3897.0,3942.0,32794.0,740.0,712.0,2.0,0.38326212616235233,1.0,0.9972354863030912
631,5000.0,40.0,0.0022500000000000003,0.2,200.0,200.0,3897.0,3942.0,32794.0,740.0,712.0,2.0,0.38326212616235233,1.0,0.9972354863030912
632,5000.0,40.0,0.0022500000000000003,0.3,200.0,200.0,3897.0,3942.0,32794.0,740.0,712.0,3.0,0.38326212616235233,1.0,0.9967328474491078
633,5000.0,40.0,0.0022500000000000003,0.4,200.0,200.0,3897.0,3942.0,32794.0,740.0,712.0,25.0,0.38326212616235233,0.9971428571428571,0.9620507665242524
634,5000.0,40.0,0.0022500000000000003,0.5,200.0,200.0,3897.0,3942.0,32794.0,740.0,712.0,149.0,0.38326212616235233,0.9064285714285715,0.8110077909022367
635,5000.0,40.0,0.0035,0.1,200.0,200.0,3897.0,4232.0,41139.0,740.0,757.0,1.0,0.4164362905252576,1.0,0.9994973611460166
636,5000.0,40.0,0.0035,0.2,200.0,200.0,3897.0,4232.0,41139.0,740.0,757.0,1.0,0.4164362905252576,1.0,0.9994973611460166
637,5000.0,40.0,0.0035,0.3,200.0,200.0,3897.0,4232.0,41139.0,740.0,757.0,1.0,0.4164362905252576,1.0,0.9989947222920331
638,5000.0,40.0,0.0035,0.4,200.0,200.0,3897.0,4232.0,41139.0,740.0,757.0,23.0,0.4164362905252576,0.9964525029562475,0.9821563206835888
639,5000.0,40.0,0.0035,0.5,200.0,200.0,3897.0,4232.0,41139.0,740.0,757.0,94.0,0.4164362905252576,0.9298383918013402,0.8919326463935662
640,5000.0,40.0,0.00475,0.1,200.0,200.0,3897.0,4388.0,48110.0,740.0,770.0,1.0,0.43402865041467703,1.0,1.0
641,5000.0,40.0,0.00475,0.2,200.0,200.0,3897.0,4388.0,48110.0,740.0,770.0,1.0,0.43402865041467703,1.0,1.0
642,5000.0,40.0,0.00475,0.3,200.0,200.0,3897.0,4388.0,48110.0,740.0,770.0,2.0,0.43402865041467703,1.0,0.9994973611460166
643,5000.0,40.0,0.00475,0.4,200.0,200.0,3897.0,4388.0,48110.0,740.0,770.0,11.0,0.43402865041467703,0.996418215930411,0.992209097763257
644,5000.0,40.0,0.00475,0.5,200.0,200.0,3897.0,4388.0,48110.0,740.0,770.0,49.0,0.43402865041467703,0.9488316561487293,0.9346569489821563
645,5000.0,40.0,0.006,0.1,200.0,200.0,3897.0,4507.0,52353.0,740.0,770.0,1.0,0.41970344307614976,1.0,1.0
646,5000.0,40.0,0.006,0.2,200.0,200.0,3897.0,4507.0,52353.0,740.0,770.0,1.0,0.41970344307614976,1.0,1.0
647,5000.0,40.0,0.006,0.3,200.0,200.0,3897.0,4507.0,52353.0,740.0,770.0,2.0,0.41970344307614976,1.0,0.9994973611460166
648,5000.0,40.0,0.006,0.4,200.0,200.0,3897.0,4507.0,52353.0,740.0,770.0,6.0,0.41970344307614976,0.9976385390428212,0.9967328474491078
649,5000.0,40.0,0.006,0.5,200.0,200.0,3897.0,4507.0,52353.0,740.0,770.0,50.0,0.41970344307614976,0.9576511335012594,0.9504900728826339
650,5000.0,50.0,0.001,0.1,200.0,200.0,3897.0,2934.0,18176.0,740.0,528.0,19.0,0.22241769288766022,1.0,0.934908268409148
651,5000.0,50.0,0.001,0.2,200.0,200.0,3897.0,2934.0,18176.0,740.0,528.0,19.0,0.22241769288766022,1.0,0.934908268409148
652,5000.0,50.0,0.001,0.3,200.0,200.0,3897.0,2934.0,18176.0,740.0,528.0,31.0,0.22241769288766022,1.0,0.923850213621513
653,5000.0,50.0,0.001,0.4,200.0,200.0,3897.0,2934.0,18176.0,740.0,528.0,110.0,0.22241769288766022,0.9937353171495693,0.8140236240261373
654,5000.0,50.0,0.001,0.5,200.0,200.0,3897.0,2934.0,18176.0,740.0,528.0,266.0,0.22241769288766022,0.889193422083007,0.5571751696406132
655,5000.0,50.0,0.0022500000000000003,0.1,200.0,200.0,3897.0,3897.0,31694.0,740.0,713.0,3.0,0.35787886403619,1.0,0.9977381251570746
656,5000.0,50.0,0.0022500000000000003,0.2,200.0,200.0,3897.0,3897.0,31694.0,740.0,713.0,3.0,0.35787886403619,1.0,0.9977381251570746
657,5000.0,50.0,0.0022500000000000003,0.3,200.0,200.0,3897.0,3897.0,31694.0,740.0,713.0,5.0,0.35787886403619,1.0,0.9944709726061824
658,5000.0,50.0,0.0022500000000000003,0.4,200.0,200.0,3897.0,3897.0,31694.0,740.0,713.0,32.0,0.35787886403619,0.9946170785417177,0.9587836139733601
659,5000.0,50.0,0.0022500000000000003,0.5,200.0,200.0,3897.0,3897.0,31694.0,740.0,713.0,153.0,0.35787886403619,0.9062882309762662,0.7959286252827343
660,5000.0,50.0,0.0035,0.1,200.0,200.0,3897.0,4204.0,39860.0,740.0,755.0,1.0,0.4003518471977884,1.0,1.0
661,5000.0,50.0,0.0035,0.2,200.0,200.0,3897.0,4204.0,39860.0,740.0,755.0,1.0,0.4003518471977884,1.0,1.0
662,5000.0,50.0,0.0035,0.3,200.0,200.0,3897.0,4204.0,39860.0,740.0,755.0,2.0,0.4003518471977884,1.0,1.0
663,5000.0,50.0,0.0035,0.4,200.0,200.0,3897.0,4204.0,39860.0,740.0,755.0,23.0,0.4003518471977884,0.996970309028479,0.9806484041216386
664,5000.0,50.0,0.0035,0.5,200.0,200.0,3897.0,4204.0,39860.0,740.0,755.0,82.0,0.4003518471977884,0.9367804483942638,0.8926866046745413
665,5000.0,50.0,0.00475,0.1,200.0,200.0,3897.0,4376.0,46723.0,740.0,775.0,1.0,0.43453128926866047,1.0,1.0
666,5000.0,50.0,0.00475,0.2,200.0,200.0,3897.0,4376.0,46723.0,740.0,775.0,1.0,0.43453128926866047,1.0,1.0
667,5000.0,50.0,0.00475,0.3,200.0,200.0,3897.0,4376.0,46723.0,740.0,775.0,3.0,0.43453128926866047,1.0,1.0
668,5000.0,50.0,0.00475,0.4,200.0,200.0,3897.0,4376.0,46723.0,740.0,775.0,8.0,0.43453128926866047,0.9963554321416175,0.9939683337521991
669,5000.0,50.0,0.00475,0.5,200.0,200.0,3897.0,4376.0,46723.0,740.0,775.0,60.0,0.43453128926866047,0.9441166261714682,0.9291279215883388
670,5000.0,50.0,0.006,0.1,200.0,200.0,3897.0,4501.0,50960.0,740.0,777.0,1.0,0.4073887911535562,1.0,1.0
671,5000.0,50.0,0.006,0.2,200.0,200.0,3897.0,4501.0,50960.0,740.0,777.0,1.0,0.4073887911535562,1.0,1.0
672,5000.0,50.0,0.006,0.3,200.0,200.0,3897.0,4501.0,50960.0,740.0,777.0,1.0,0.4073887911535562,1.0,1.0
673,5000.0,50.0,0.006,0.4,200.0,200.0,3897.0,4501.0,50960.0,740.0,777.0,4.0,0.4073887911535562,0.9975903614457832,0.9977381251570746
674,5000.0,50.0,0.006,0.5,200.0,200.0,3897.0,4501.0,50960.0,740.0,777.0,44.0,0.4073887911535562,0.9558232931726908,0.9535059060065343
675,5000.0,60.0,0.001,0.1,200.0,200.0,3897.0,2939.0,18121.0,740.0,528.0,20.0,0.22819803970846947,1.0,0.9283739633073637
676,5000.0,60.0,0.001,0.2,200.0,200.0,3897.0,2939.0,18121.0,740.0,528.0,20.0,0.22819803970846947,1.0,0.9283739633073637
677,5000.0,60.0,0.001,0.3,200.0,200.0,3897.0,2939.0,18121.0,740.0,528.0,30.0,0.22819803970846947,1.0,0.9213370193515958
678,5000.0,60.0,0.001,0.4,200.0,200.0,3897.0,2939.0,18121.0,740.0,528.0,109.0,0.22819803970846947,0.9942151947551099,0.8057300829354109
679,5000.0,60.0,0.001,0.5,200.0,200.0,3897.0,2939.0,18121.0,740.0,528.0,256.0,0.22819803970846947,0.893945237177015,0.5461171148529781
680,5000.0,60.0,0.0022500000000000003,0.1,200.0,200.0,3897.0,3890.0,31534.0,740.0,705.0,2.0,0.38049761246544356,1.0,0.9982407640110581
681,5000.0,60.0,0.0022500000000000003,0.2,200.0,200.0,3897.0,3890.0,31534.0,740.0,705.0,2.0,0.38049761246544356,1.0,0.9982407640110581
682,5000.0,60.0,0.0022500000000000003,0.3,200.0,200.0,3897.0,3890.0,31534.0,740.0,705.0,4.0,0.38049761246544356,1.0,0.9977381251570746
683,5000.0,60.0,0.0022500000000000003,0.4,200.0,200.0,3897.0,3890.0,31534.0,740.0,705.0,26.0,0.38049761246544356,0.9958323118411375,0.9602915305353104
684,5000.0,60.0,0.0022500000000000003,0.5,200.0,200.0,3897.0,3890.0,31534.0,740.0,705.0,149.0,0.38049761246544356,0.9065947536160823,0.7941693892937924
685,5000.0,60.0,0.0035,0.1,200.0,200.0,3897.0,4198.0,39731.0,740.0,762.0,1.0,0.4099019854234732,1.0,1.0
686,5000.0,60.0,0.0035,0.2,200.0,200.0,3897.0,4198.0,39731.0,740.0,762.0,1.0,0.4099019854234732,1.0,1.0
687,5000.0,60.0,0.0035,0.3,200.0,200.0,3897.0,4198.0,39731.0,740.0,762.0,3.0,0.4099019854234732,1.0,1.0
688,5000.0,60.0,0.0035,0.4,200.0,200.0,3897.0,4198.0,39731.0,740.0,762.0,21.0,0.4099019854234732,0.9965698143664246,0.9831615983915557
689,5000.0,60.0,0.0035,0.5,200.0,200.0,3897.0,4198.0,39731.0,740.0,762.0,104.0,0.4099019854234732,0.9257465698143664,0.880120633324956
690,5000.0,60.0,0.00475,0.1,200.0,200.0,3897.0,4356.0,46523.0,740.0,770.0,1.0,0.42472983161598393,1.0,1.0
691,5000.0,60.0,0.00475,0.2,200.0,200.0,3897.0,4356.0,46523.0,740.0,770.0,1.0,0.42472983161598393,1.0,1.0
692,5000.0,60.0,0.00475,0.3,200.0,200.0,3897.0,4356.0,46523.0,740.0,770.0,2.0,0.42472983161598393,1.0,0.9989947222920331
693,5000.0,60.0,0.00475,0.4,200.0,200.0,3897.0,4356.0,46523.0,740.0,770.0,11.0,0.42472983161598393,0.9959874389392882,0.9919577783362654
694,5000.0,60.0,0.00475,0.5,200.0,200.0,3897.0,4356.0,46523.0,740.0,770.0,59.0,0.42472983161598393,0.9464410327983251,0.934154310128173
695,5000.0,60.0,0.006,0.1,200.0,200.0,3897.0,4489.0,50649.0,740.0,769.0,1.0,0.4088967077155064,1.0,1.0
696,5000.0,60.0,0.006,0.2,200.0,200.0,3897.0,4489.0,50649.0,740.0,769.0,1.0,0.4088967077155064,1.0,1.0
697,5000.0,60.0,0.006,0.3,200.0,200.0,3897.0,4489.0,50649.0,740.0,769.0,1.0,0.4088967077155064,1.0,1.0
698,5000.0,60.0,0.006,0.4,200.0,200.0,3897.0,4489.0,50649.0,740.0,769.0,9.0,0.4088967077155064,0.9987202047672372,0.9949736114601658
699,5000.0,60.0,0.006,0.5,200.0,200.0,3897.0,4489.0,50649.0,740.0,769.0,58.0,0.4088967077155064,0.9534474484082547,0.9394320180949988
700,5000.0,70.0,0.001,0.1,200.0,200.0,3897.0,2895.0,17661.0,740.0,514.0,22.0,0.22844935913546116,1.0,0.9210856999246042
701,5000.0,70.0,0.001,0.2,200.0,200.0,3897.0,2895.0,17661.0,740.0,514.0,22.0,0.22844935913546116,1.0,0.9205830610706207
702,5000.0,70.0,0.001,0.3,200.0,200.0,3897.0,2895.0,17661.0,740.0,514.0,31.0,0.22844935913546116,1.0,0.9115355616989194
703,5000.0,70.0,0.001,0.4,200.0,200.0,3897.0,2895.0,17661.0,740.0,514.0,113.0,0.22844935913546116,0.9952286282306163,0.8014576526765519
704,5000.0,70.0,0.001,0.5,200.0,200.0,3897.0,2895.0,17661.0,740.0,514.0,262.0,0.22844935913546116,0.9029821073558648,0.5569238502136216
705,5000.0,70.0,0.0022500000000000003,0.1,200.0,200.0,3897.0,3862.0,30884.0,740.0,711.0,1.0,0.3722040713747173,1.0,0.9954762503141493
706,5000.0,70.0,0.0022500000000000003,0.2,200.0,200.0,3897.0,3862.0,30884.0,740.0,711.0,1.0,0.3722040713747173,1.0,0.9954762503141493
707,5000.0,70.0,0.0022500000000000003,0.3,200.0,200.0,3897.0,3862.0,30884.0,740.0,711.0,6.0,0.3722040713747173,1.0,0.9934656948982157
